"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","They are all POS Demorats #NeverHillary #MAGA https://twitter.com/KellyannePolls/status/775416883424194560 …","","Craig Manoukian‏ @CraigManoukian 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Craig Manoukian Retweeted Kellyanne Conway
 
 
They are all POS Demorats #NeverHillary #MAGA https://twitter.com/KellyannePolls/status/775416883424194560 …
 
 
Craig Manoukian added,
 
 
 
 
 
 
 Kellyanne ConwayVerified account @KellyannePolls 
 
WH Refuses To Defend Clinton’s “Deplorables” Insult https://youtu.be/vXJHkLEHG7c via @YouTube
 
 
 
 
 
 
 
 0 replies 1 retweet 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; Craig Manoukian‏ @CraigManoukian 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Craig Manoukian Retweeted Kellyanne Conway
 
 
They are all POS Demorats #NeverHillary #MAGA https://twitter.com/KellyannePolls/status/775416883424194560 …
 
 
Craig Manoukian added,
 
 
 
 
 
 
 Kellyanne ConwayVerified account @KellyannePolls 
 
WH Refuses To Defend Clinton’s “Deplorables” Insult https://youtu.be/vXJHkLEHG7c via @YouTube
 
 
 
 
 
 
 
 0 replies 1 retweet 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","Craig Manoukian‏ @CraigManoukian; 12 Sep 2016; #NeverHillary; #MAGA; https://twitter.com/KellyannePolls/status/775416883424194560 …","https://twitter.com/CraigManoukian; https://twitter.com/CraigManoukian/status/775482745350856704; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/gaXoQ2w8wy","https://pbs.twimg.com/profile_images/2635351565/92d463830507de2419a17825314e3cd6_bigger.jpeg","","https://twitter.com/CraigManoukian"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","If ever I feel sorry for her,will rememberALL those ppl who were killed or committed suicide cuz of CLINTONS #MAGA https://twitter.com/beladonnarogers/status/775033329158656000 …","","🇺🇸MAGA 🇺🇸‏ @izzie_adams2 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 🇺🇸MAGA 🇺🇸 Retweeted Belladonna Rogers
 
 
If ever I feel sorry for her,will rememberALL those ppl who were killed or committed suicide cuz of CLINTONS #MAGA https://twitter.com/beladonnarogers/status/775033329158656000 …
 
 
 🇺🇸MAGA 🇺🇸 added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Belladonna Rogers @BeladonnaRogers 
 
FACT: Americans can be very sympathetic to those with illnesses. But not to those who lie that they're just fine. pic.twitter.com/crNqL8iAQB
 
 
 
 
 
 
 
 0 replies 1 retweet 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; 🇺🇸MAGA 🇺🇸‏ @izzie_adams2 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 🇺🇸MAGA 🇺🇸 Retweeted Belladonna Rogers
 
 
If ever I feel sorry for her,will rememberALL those ppl who were killed or committed suicide cuz of CLINTONS #MAGA https://twitter.com/beladonnarogers/status/775033329158656000 …
 
 
 🇺🇸MAGA 🇺🇸 added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Belladonna Rogers @BeladonnaRogers 
 
FACT: Americans can be very sympathetic to those with illnesses. But not to those who lie that they're just fine. pic.twitter.com/crNqL8iAQB
 
 
 
 
 
 
 
 0 replies 1 retweet 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","🇺🇸MAGA 🇺🇸‏ @izzie_adams2; 12 Sep 2016; #MAGA; https://twitter.com/beladonnarogers/status/775033329158656000 …","https://twitter.com/izzie_adams2; https://twitter.com/izzie_adams2/status/775482725285240832; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/vAjUZoQFUc","https://pbs.twimg.com/profile_images/824778361591459840/sFj_1xGc_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/2757.png; https://pbs.twimg.com/media/CsF4RliW8AAJ_T6.jpg","; ❗️; ","https://twitter.com/izzie_adams2; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#Maga This is what you call a real #standupguyhttps://twitter.com/tnsports/status/775023826056904704 …","","Pharlap‏ @pharLap9 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Pharlap Retweeted tnsports
 
 
#Maga This is what you call a real #standupguyhttps://twitter.com/tnsports/status/775023826056904704 …
 
 
Pharlap added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 tnsports @tnsports 
 
Another look at Avery Williamson's shoes. Wore them despite NFL threatening to fine him. http://tnne.ws/2c7TxjY pic.twitter.com/gYYJxxRe62
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Pharlap‏ @pharLap9 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Pharlap Retweeted tnsports
 
 
#Maga This is what you call a real #standupguyhttps://twitter.com/tnsports/status/775023826056904704 …
 
 
Pharlap added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 tnsports @tnsports 
 
Another look at Avery Williamson's shoes. Wore them despite NFL threatening to fine him. http://tnne.ws/2c7TxjY pic.twitter.com/gYYJxxRe62
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Pharlap‏ @pharLap9; 12 Sep 2016; #Maga; #standupguy; https://twitter.com/tnsports/status/775023826056904704 …","https://twitter.com/pharLap9; https://twitter.com/pharLap9/status/775482713109245952; https://twitter.com/hashtag/Maga?src=hash; https://twitter.com/hashtag/standupguy?src=hash; https://t.co/HzQuW9LhP5","https://pbs.twimg.com/profile_images/3113739222/cb31178599a7446723e6dc0282f9ee69_bigger.png; https://pbs.twimg.com/media/CsFwD-xWcAAcHXv.jpg","; ","https://twitter.com/pharLap9; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Students push to yank name of Fox News founder #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.wnd.com/2016/09/students-push-to-yank-name-of-fox-news-founder/ …","","Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Students push to yank name of Fox News founder #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.wnd.com/2016/09/students-push-to-yank-name-of-fox-news-founder/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Students push to yank name of Fox News founder #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.wnd.com/2016/09/students-push-to-yank-name-of-fox-news-founder/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Joey Brooklyn‏ @Joe_America1776; 12 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.wnd.com/2016/09/students-push-to-yank-name-of-fox-news-founder/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/775482707002490880; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/fNfSZOWOhr","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","David Cameron Resigns As MP With Immediate Effect #TCOT #WakeUpAmerica #MAGA #PJNEThttp://yournewswire.com/david-cameron-resigns-as-mp-with-immediate-effect/amp/ …","","Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
David Cameron Resigns As MP With Immediate Effect #TCOT #WakeUpAmerica #MAGA #PJNEThttp://yournewswire.com/david-cameron-resigns-as-mp-with-immediate-effect/amp/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
David Cameron Resigns As MP With Immediate Effect #TCOT #WakeUpAmerica #MAGA #PJNEThttp://yournewswire.com/david-cameron-resigns-as-mp-with-immediate-effect/amp/ …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Joey Brooklyn‏ @Joe_America1776; 12 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://yournewswire.com/david-cameron-resigns-as-mp-with-immediate-effect/amp/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/775482681610084353; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/wpA93cvpXi","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Story Changes Again, Now Hillary’s Doctor Claims She Has Pneumonia #TCOT #WakeUpAmerica #MAGA #PJNET http://www.globalresearch.ca/story-changes-again-now-hillarys-doctor-claims-she-has-pneumonia/5545317 …","","Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Story Changes Again, Now Hillary’s Doctor Claims She Has Pneumonia #TCOT #WakeUpAmerica #MAGA #PJNET http://www.globalresearch.ca/story-changes-again-now-hillarys-doctor-claims-she-has-pneumonia/5545317 …
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Joey Brooklyn‏ @Joe_America1776 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Story Changes Again, Now Hillary’s Doctor Claims She Has Pneumonia #TCOT #WakeUpAmerica #MAGA #PJNET http://www.globalresearch.ca/story-changes-again-now-hillarys-doctor-claims-she-has-pneumonia/5545317 …
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Joey Brooklyn‏ @Joe_America1776; 12 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/775482668653969408; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","@CountCultWar Fan Fave for you friend #MAGA pic.twitter.com/qIZu3LnPqQ","","DERPLORABLE QUEEN 🐸‏ @RuthieMcBeats 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
@CountCultWar Fan Fave for you friend #MAGA pic.twitter.com/qIZu3LnPqQ
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 1 retweet 3 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 3 
 
 
 
 
 Liked 
 
 3; DERPLORABLE QUEEN 🐸‏ @RuthieMcBeats 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
@CountCultWar Fan Fave for you friend #MAGA pic.twitter.com/qIZu3LnPqQ
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 1 retweet 3 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 1 
 
 Retweeted 
 
 1 
 
 
 
 
 
 
 Like 
 
 3 
 
 
 
 
 Liked 
 
 3","DERPLORABLE QUEEN 🐸‏ @RuthieMcBeats; 12 Sep 2016; @CountCultWar; #MAGA; pic.twitter.com/qIZu3LnPqQ","https://twitter.com/RuthieMcBeats; https://twitter.com/RuthieMcBeats/status/775482611598635008; https://twitter.com/CountCultWar; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/qIZu3LnPqQ","https://pbs.twimg.com/profile_images/795310561466716160/VWZByl0o_bigger.jpg; https://pbs.twimg.com/media/CsMRUpPUMAANRKA.jpg","; ","https://twitter.com/RuthieMcBeats; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","@izzie_adams2 @FoxNews Thank you to those that respect our flag and National Anthem #MAGA","","Kerri Jacobi‏ @kerrijacobi 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @StopStopHillary 
 
 
@izzie_adams2 @FoxNews Thank you to those that respect our flag and National Anthem #MAGA
 
 
 
 0 replies 2 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Kerri Jacobi‏ @kerrijacobi 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @StopStopHillary 
 
 
@izzie_adams2 @FoxNews Thank you to those that respect our flag and National Anthem #MAGA
 
 
 
 0 replies 2 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Kerri Jacobi‏ @kerrijacobi; 12 Sep 2016; @StopStopHillary; @izzie_adams2; @FoxNews; #MAGA","https://twitter.com/kerrijacobi; https://twitter.com/kerrijacobi/status/775482595165339648; https://twitter.com/StopStopHillary; https://twitter.com/izzie_adams2; https://twitter.com/FoxNews; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/753098851406471172/qR7_FdED_bigger.jpg","","https://twitter.com/kerrijacobi"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","How about this Rematch? @Ricky_Vaughn99 #SickHillary #ClintonCollapse #MAGA #NeverHillarypic.twitter.com/l3kMNO6Oxd","","Vote Trump Pics‏ @VoteTrumpPics 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @Ricky_Vaughn99 
 
 
How about this Rematch? @Ricky_Vaughn99 #SickHillary #ClintonCollapse #MAGA #NeverHillarypic.twitter.com/l3kMNO6Oxd
 
 
 
 
 
 
 
 
 
 
 
 
 
 18 replies 198 retweets 242 likes 
 
 
 
 Reply 
 
 18 
 
 
 
 Retweet 
 
 198 
 
 Retweeted 
 
 198 
 
 
 
 
 
 
 Like 
 
 242 
 
 
 
 
 Liked 
 
 242; Vote Trump Pics‏ @VoteTrumpPics 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @Ricky_Vaughn99 
 
 
How about this Rematch? @Ricky_Vaughn99 #SickHillary #ClintonCollapse #MAGA #NeverHillarypic.twitter.com/l3kMNO6Oxd
 
 
 
 
 
 
 
 
 
 
 
 
 
 18 replies 198 retweets 242 likes 
 
 
 
 Reply 
 
 18 
 
 
 
 Retweet 
 
 198 
 
 Retweeted 
 
 198 
 
 
 
 
 
 
 Like 
 
 242 
 
 
 
 
 Liked 
 
 242","Vote Trump Pics‏ @VoteTrumpPics; 12 Sep 2016; @Ricky_Vaughn99; @Ricky_Vaughn99; #SickHillary; #ClintonCollapse; #MAGA; #NeverHillary; pic.twitter.com/l3kMNO6Oxd","https://twitter.com/VoteTrumpPics; https://twitter.com/VoteTrumpPics/status/775482562844196865; https://twitter.com/Ricky_Vaughn99; https://twitter.com/Ricky_Vaughn99; https://twitter.com/hashtag/SickHillary?src=hash; https://twitter.com/hashtag/ClintonCollapse?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://t.co/l3kMNO6Oxd","https://pbs.twimg.com/profile_images/774460482367479809/iw-A0mTF_bigger.jpg; https://pbs.twimg.com/media/CsMRRSGW8AElTqr.jpg","; ","https://twitter.com/VoteTrumpPics; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","""I was with Bernie then, but I figured we couldn't trust somebody like Hillary, so I am now with Trump!"" -A Friend Of Mine #MAGA #TrumpTrain","","Tristan Pegram‏ @TristanPeg 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
""I was with Bernie then, but I figured we couldn't trust somebody like Hillary, so I am now with Trump!"" -A Friend Of Mine #MAGA #TrumpTrain
 
 
 
 0 replies 0 retweets 2 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 2 
 
 
 
 
 Liked 
 
 2; Tristan Pegram‏ @TristanPeg 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
""I was with Bernie then, but I figured we couldn't trust somebody like Hillary, so I am now with Trump!"" -A Friend Of Mine #MAGA #TrumpTrain
 
 
 
 0 replies 0 retweets 2 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 2 
 
 
 
 
 Liked 
 
 2","Tristan Pegram‏ @TristanPeg; 12 Sep 2016; #MAGA; #TrumpTrain","https://twitter.com/TristanPeg; https://twitter.com/TristanPeg/status/775482543277694976; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TrumpTrain?src=hash","https://pbs.twimg.com/profile_images/853075323000426496/Qo2StDkz_bigger.jpg","","https://twitter.com/TristanPeg"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Even talk of replacing hillary has the potential for someone to be killed. #MAGA #crookedhillary","","Trump mania‏ @smitty3876 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Even talk of replacing hillary has the potential for someone to be killed. #MAGA #crookedhillary
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Trump mania‏ @smitty3876 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Even talk of replacing hillary has the potential for someone to be killed. #MAGA #crookedhillary
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Trump mania‏ @smitty3876; 12 Sep 2016; #MAGA; #crookedhillary","https://twitter.com/smitty3876; https://twitter.com/smitty3876/status/775482484683317248; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/crookedhillary?src=hash","https://pbs.twimg.com/profile_images/720977492262195200/Q7dfPBdJ_bigger.jpg","","https://twitter.com/smitty3876"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#trumptrain #maga #clintoncollapse #hillaryshealth #basketOfDeplorables Really @ABC ? We've known for monthshttp://abcnews.go.com/Politics/hillary-clintons-medical-incident-raises-questions-knew/story?id=42029844 …","","Anne-IllinoisNW 🇺🇸‏ @AIllinoi 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#trumptrain #maga #clintoncollapse #hillaryshealth #basketOfDeplorables Really @ABC ? We've known for monthshttp://abcnews.go.com/Politics/hillary-clintons-medical-incident-raises-questions-knew/story?id=42029844 …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Anne-IllinoisNW 🇺🇸‏ @AIllinoi 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
#trumptrain #maga #clintoncollapse #hillaryshealth #basketOfDeplorables Really @ABC ? We've known for monthshttp://abcnews.go.com/Politics/hillary-clintons-medical-incident-raises-questions-knew/story?id=42029844 …
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Anne-IllinoisNW 🇺🇸‏ @AIllinoi; 12 Sep 2016; #trumptrain; #maga; #clintoncollapse; #hillaryshealth; #basketOfDeplorables; @ABC; http://abcnews.go.com/Politics/hillary-clintons-medical-incident-raises-questions-knew/story?id=42029844 …","https://twitter.com/AIllinoi; https://twitter.com/AIllinoi/status/775482397013913602; https://twitter.com/hashtag/trumptrain?src=hash; https://twitter.com/hashtag/maga?src=hash; https://twitter.com/hashtag/clintoncollapse?src=hash; https://twitter.com/hashtag/hillaryshealth?src=hash; https://twitter.com/hashtag/basketOfDeplorables?src=hash; https://twitter.com/ABC; https://t.co/8SZauEa4wk","https://pbs.twimg.com/profile_images/716277784079785984/eT7WopIR_bigger.jpg","","https://twitter.com/AIllinoi"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Lets fix that question. It's isn't clear. #ClintonCollapse #MAGA https://twitter.com/rednationrising/status/775480864851374080 …","","DiCristo Trump Won‏ @DiCristo13 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
DiCristo Trump Won Retweeted 
 
 
Lets fix that question. It's isn't clear. #ClintonCollapse #MAGA https://twitter.com/rednationrising/status/775480864851374080 …
 
 
DiCristo Trump Won added,
 
 This Tweet is unavailable. 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; DiCristo Trump Won‏ @DiCristo13 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
DiCristo Trump Won Retweeted 
 
 
Lets fix that question. It's isn't clear. #ClintonCollapse #MAGA https://twitter.com/rednationrising/status/775480864851374080 …
 
 
DiCristo Trump Won added,
 
 This Tweet is unavailable. 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","DiCristo Trump Won‏ @DiCristo13; 12 Sep 2016; #ClintonCollapse; #MAGA","https://twitter.com/DiCristo13; https://twitter.com/DiCristo13/status/775482348594946048; https://twitter.com/hashtag/ClintonCollapse?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/856889708663771136/eaF3pkFf_bigger.jpg","","https://twitter.com/DiCristo13"
